X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
13.140049901990805,3.2272508500889048,3.0555602186473196,23.59409548,138.03526777883147,2.8046259145506265,2.7318865991895196,0.5458092738489407,1.9321749754679511,6.549762132983862,0.7679115670199312,3.8122911112212154,907.6261971731969,class_0
12.455592868774275,0.23094204178375244,2.0373219321657245,17.067721612729148,116.78711129818296,3.2304526681886174,3.671803904118268,0.2040580277877969,1.626763311847563,4.957308471380976,0.9810575568965716,3.896709659633276,1351.8937524489181,class_0
13.60500162156923,0.6723124164136929,1.9957622595682445,23.93093330951926,108.48772373203084,2.5167895154493976,2.1093755429336762,0.2306219115373881,2.3242778097394066,5.9269731628979185,1.1362800751364792,3.134285737407973,1644.041454,class_0
13.382385571770842,2.4753696388959763,2.5917365022203516,22.309176496270243,80.70774414,2.670599054098803,3.048545442795188,0.5209740608686284,1.8977972159974097,5.6237492419424555,0.8885847653609575,3.914811068599941,1412.7240755990435,class_0
13.783195272947378,2.2539739700707098,2.251259634319719,14.911223624726352,77.72446306604532,2.771471425623587,0.3340798918482961,0.2776371432790222,3.4690963882724217,2.737903324211782,1.244580308926063,3.9564816433879586,715.3392518983865,class_0
13.241518604098577,2.0753835128421594,2.793758704515197,26.511530491083086,92.07603896401099,3.6719335567112097,4.165281856197957,0.5786483084994826,2.7036744576052776,4.208067515924745,1.0795859790253148,2.2545542071627676,1029.6549091463405,class_0
15.083728585953665,5.9640639499412735,2.8747162297134796,17.737206269981417,106.37264499453299,2.217554323219451,3.536093023408995,0.26894971891090247,0.9422118297295015,9.287743611929068,1.123552708602413,3.1866608726863426,1118.9793327427105,class_0
13.669042594768316,2.467768106185999,2.620743086074928,10.393553149332696,111.39345642639435,2.503219210027936,3.6868710659680306,0.4439011540482105,2.401181753460951,3.063895077,1.598507793463484,3.438283102004033,916.3053972379964,class_0
12.901322198334771,2.798592723512825,2.5417299382637366,16.133431481876634,121.63457595230781,2.511828653659811,-0.152949839,0.4615294234892998,1.5681593796704556,4.464227470483251,1.454991966725132,3.535539625,1381.859737804752,class_0
14.177763788347065,2.8657593472037464,2.403525317263237,12.752371084621135,112.66749323484898,3.097921186118136,4.6159912114399315,0.3066196116663958,2.2782014194584415,1.9857528184358135,1.038621529334867,3.7141171143777836,1405.9190188854277,class_0
12.48888672619759,2.537699194416474,2.5449550776449694,19.326098305022725,89.21125572092797,1.7467118780708768,2.8405696875789186,0.2410246195679532,2.2453013125867325,6.082023729082496,0.8362987975814629,3.9728889521702184,896.0824549759919,class_0
13.449561009248168,1.2877981936521785,2.4778019290907403,15.56150935179149,101.26600705945768,2.250198175668846,3.786918031084812,0.42812649010695647,1.2807534904765323,9.381522380563045,0.598156184,3.0295248635611567,779.2776242981113,class_0
11.459087787697172,2.497879502883544,3.0524497402540556,23.59856930601227,77.90938607265755,2.6860784476417665,1.3912809330900635,0.4090647989946579,0.7392620539027024,1.775153527178912,0.9556219997490453,3.269796426545301,1152.7897260403765,class_0
11.991743318095109,0.6366413274412918,2.4235723311658495,16.59179481191999,84.81393638,3.379784855671125,3.252074537023498,0.18218098620180076,1.2503636861871967,3.7561476242276703,1.1317416307171293,2.6711701597743707,757.0072581874504,class_0
14.379817175583186,3.725439017637905,2.381284470647873,12.468299812621362,108.69458690240579,2.958850130146362,1.9877867157919755,0.034323612216720284,1.5931970801471438,8.373930961516791,0.6643588297239094,2.903877438257803,1418.011361252577,class_0
14.15950677,1.1677780066184065,1.8400118052286976,18.969852827211863,103.06210635133328,2.8025277939069273,2.6669429561650007,0.11147810784658435,2.007732259,5.945368487862777,0.9199983895056383,3.264224016352152,288.7355264569272,class_0
13.549121318442468,3.9314653753109727,2.4914267748852232,11.415772637719275,105.04862159107797,3.627324124930867,4.5918468412045845,0.3332212174760085,1.8168780661491057,5.328727144056686,0.927566155,2.471126251825649,1093.1761890964956,class_0
13.786113655282431,4.475811785069196,2.5585766796561913,15.786849841277963,87.44022602081775,2.343758981698298,3.369535227917649,0.03268234,2.655784642886032,2.9670680933815214,0.8286043161519252,3.080629887058092,1732.2487234285295,class_0
12.995556029228979,1.8939919768848101,2.6295874895076716,20.074353470880094,140.5969534,1.2638749858668985,2.8471847137837543,0.052065574413764804,1.8858937479395896,5.352938292257761,0.6714278923077555,2.8973931270141344,682.1413219,class_0
11.849696611194481,2.536652893625046,1.6625783239289045,12.062166946952543,114.04580478713156,3.275383505067989,3.8690747093514477,0.3283599053017009,1.3455257307215307,4.606146094447365,0.9185496624559502,2.7873894405272703,825.1552874736697,class_0
13.625611368395358,2.2383607579395717,2.275565053271944,22.71963956125206,113.63991888970318,2.5357888371173836,3.145116158807033,0.6102621173025206,1.504472277524644,7.525203922416194,0.971015066,3.111350261528437,967.4377647109479,class_0
14.006041221300443,3.062783157793422,2.281438577602997,17.130430337786745,89.74051915433604,2.6108603702950535,3.3202472297934014,0.26924445478021464,2.8749026367373136,7.652700307741561,0.7907657754894939,2.0955517106936936,1008.193311115647,class_0
14.758199877160347,2.8965169098970325,2.132888844441477,14.613119529791813,111.0021643082576,3.5433256254906187,3.7545444670058803,0.3143529776884564,1.7909853504052458,12.103348805476744,1.232499023318604,3.4814364907505997,1417.320245725211,class_0
14.378958446415858,2.0918101724870795,2.276527234214538,20.913215392572987,94.77846223597837,2.902582932,5.320672531020339,0.33018393700557913,2.3032940869041947,7.543755396300626,1.0474655562315487,2.7508558759692914,363.4681520540611,class_0
12.508717214306563,0.5260016271119099,2.440875147,24.98312359430322,109.74260316637665,2.5269707973285778,3.4824469641627744,0.3076928523395821,2.0884069184299485,9.655288997824218,1.1243084878318057,2.5198748924888474,1742.8897338462261,class_0
13.313099966896974,0.9309012525910763,1.7471047312479504,13.007353955864886,128.56436521558737,1.918720149265051,3.470869529359874,0.28438213829595205,2.4607564942089106,7.650638380050806,1.2818776796670166,3.3780581147918256,701.5852496434707,class_0
13.51737998544222,2.4092099731699466,2.560939041271244,18.028948476275165,92.62802606570173,2.996028333967029,4.039455268403438,0.18387436337262628,2.6610490518091723,4.781259572973084,1.2933065762996723,4.035665824010787,1181.0291884907517,class_0
13.270456755991614,0.9340737675493813,2.4530023858763457,12.465934983839173,127.41447733724418,4.286929089178523,4.8442641796465455,0.3532778666559071,1.8007742552202322,7.834702312137388,1.2278599328633175,2.1186478826311856,1054.8277237563182,class_0
14.266575043949953,2.1418158686466335,2.8211332121522488,14.261890535998969,104.95689429979498,2.9379306816346564,3.975675530087306,0.4300363665472077,1.9201231124497895,5.6151750843582695,1.1956284200277618,2.388472707436046,1560.3398236608784,class_0
14.57699277303358,1.7209104031096565,2.445227278562229,19.172959407517588,117.50027746125207,3.7557197007920795,3.5380012296566536,0.12685391142379876,1.112035986480443,6.240540701239257,0.7800142303057289,2.653916293293158,556.7386967679627,class_0
14.316037915015787,1.0020672144679343,2.151461179766658,17.641053473331475,141.29143088733926,2.290286326653503,1.638299615902119,0.3234629841155862,2.1996168647592587,9.304567752,1.0626294268093597,2.3626777942461166,1265.5416269556622,class_0
13.538700943488315,4.0950987728933805,1.879124968043382,16.539000012770828,109.04535333251279,2.2452484717541017,4.631567272419489,0.23822567386176208,2.443461372383753,4.046546591524319,0.67857671,3.8989191986729446,1607.4702306235827,class_0
13.038973187404142,2.6781801619861416,3.030522981603718,15.20483249766261,127.88626665191254,2.566968608768122,2.0849629481541183,0.21594499048806876,1.4466056411013097,8.642564363858726,1.0948136619353648,2.702385296626823,840.7263172138202,class_0
13.988928444684296,-0.832380138,2.5911683583135647,18.29958367126973,118.10845535106142,3.371469943851748,3.9722900628481526,0.25677044213438566,3.0284430657723775,9.853449252178436,0.8824045690058853,2.6821969944031605,1344.7398900969304,class_0
13.161973423220228,1.1482967101280448,1.154657202833031,11.714285877295124,79.96657754538862,2.132294249581292,-0.183414984,0.16818265851648934,0.19126468731794638,1.6762834019696988,1.0024304040576337,0.3972769007087016,311.5368643737818,class_1
11.940993637388463,0.3606878334299244,2.7055492516274517,19.4649308,110.03235310800588,1.899022160174039,1.0259348554629624,0.6335072391680144,0.538600294,-1.649066234,1.2206199797425348,2.121140719713292,814.1150644290725,class_1
12.489277115725304,2.3122925734440845,2.0517346429185466,15.096767713720377,113.89049289452122,2.2403342391561387,1.7383871888387366,0.5288651104074746,1.1537766278717911,4.340894874735952,0.5498628170152461,0.710138401,456.02977822400976,class_1
12.771847908177886,0.3646385497813761,2.243533117,17.098735444425962,102.88099053501372,1.3167227387133233,2.1109904456453674,0.45514333038109256,-0.081814198,6.806804133123336,1.104577088627823,2.5025515938598075,427.9909776911936,class_1
11.398887717632913,1.0018226321610835,2.1785232908757477,15.73135616,64.57329132,4.4035815917286385,3.521439209756815,0.2490777807148411,0.8621854709869856,4.396985294256547,1.2412217044331397,3.0669349711104736,573.6346289984253,class_1
12.829630025434644,2.0141445680579637,3.095353847375879,17.516254326650422,93.61467527292267,1.8385855988400626,3.3618695162089485,0.4468853113866997,0.15677708696009274,0.6333317531901095,1.486538625826752,3.196054579862335,923.2027059691501,class_1
13.471031647099615,2.1771750366566027,3.041567243984057,19.360019055909287,94.46481916800715,3.119260768057274,3.1030166760203333,0.47177374751752943,2.802651201468815,3.4297874316663517,0.9551026838741693,1.3707500436529771,617.8829691172828,class_1
13.051540272296057,-0.330906447,1.631698177393839,17.52801175631161,76.93690577589166,3.1944950174924784,2.9361220243354205,0.43301597318086427,1.9641390992591965,7.248797531016487,1.4093048230695295,1.0361752698274906,728.6571556525864,class_1
13.184694638270667,0.7963132497330694,2.186544669771846,16.520370096032593,86.86473900167154,2.3958594812656964,2.9629868411582208,0.3394213558774033,2.5042080336404675,5.947484706812313,0.9220170586612021,3.6105314171079352,102.73867928624196,class_1
13.63358572223262,0.409416699,2.5370550253606194,19.90410442250444,112.53801161648073,2.886589449924614,2.4881129284337313,0.5512884181203305,0.097047886,2.6160870901700255,1.2415903503293932,3.208345705757158,448.81103626974016,class_1
11.686274663019734,0.46013579737282595,2.1254758684205717,21.327239074673685,131.9279662094799,2.1301988718587914,0.053793272055736585,-0.023262401,2.605629574003001,1.9995961486504426,1.3776444842066833,3.9496400523403663,866.7642678,class_1
12.583390543270426,3.5822703150469337,1.945279029387619,21.780692222890753,108.43016953954351,1.5022487133725786,1.6167182481992612,0.23744304683463796,2.3426402985711796,2.1417926179004083,0.7582908119070075,1.9688561781454614,1337.3592300800487,class_1
15.108618901080483,1.9624237380052598,2.858214107957997,31.267679294001873,94.72068084169072,3.781851505043733,3.5603724833543904,0.1720137660019952,3.0182050438866828,1.2415895012520162,1.7657855905584976,2.810943013766689,521.9853014852243,class_1
13.460915470698906,0.2514084108699117,2.530372417010452,21.415881627243504,94.99519784459505,2.0029929801757476,1.5427761103248026,0.19414417048969232,2.2099198425235613,7.484902638582396,0.7071685603332719,3.3530493184524843,373.41568630586875,class_1
14.260219242312314,2.6953858923010556,2.1175003584011245,25.843396250179104,154.43623289638316,3.743730745,4.264136698513299,0.18673079680383875,2.6516191214368794,2.60276901,1.5200925087010555,2.808791516249239,984.7768582715821,class_1
9.833221401689029,3.4607585140210126,1.975380115879934,15.059850304821433,112.91047942538457,3.323838821612493,1.990115673657244,0.137050272,2.236131262581292,6.031721402598015,1.2187046671767179,3.4682094569107846,492.23725867935804,class_1
12.327242264705282,3.033414536747213,1.3605488689474776,20.99613537673531,103.5582319121323,2.511298869732937,1.695433131183677,0.40592203261064363,1.4891380507489351,7.3268455097484715,1.0767152887342277,2.4988789750346516,618.3663945842137,class_1
13.100667120051353,-0.797358228,1.6360898489700968,18.18529583644272,84.99785938275288,1.5266791683329695,1.8571257051823298,0.23122619158371183,1.90550186,6.914370051,1.5082779739993986,3.232738886806084,669.8532761272224,class_1
11.597257897832991,2.3490397951655098,2.426853419125605,17.81437144701718,88.27735284750776,2.8471204588247727,1.3355612669810413,0.4905467546339962,0.6345239702796269,1.6493807270341765,0.9028464766278276,4.479332214272252,357.6333751425546,class_1
12.404493833539545,2.4053248463380896,2.362162656712812,15.73497308040301,142.13601513263183,1.874867104470214,0.7549761082870199,0.3580240562867931,2.2916966176426485,4.335961764456948,1.1259871548895914,2.588611580791505,601.9802144,class_1
11.086438809011497,3.0794298180830673,2.4203274591108417,19.241357557291714,103.96629596823702,1.9345479016938616,1.1115926690543694,0.1841465871728489,1.948068599394123,2.5139076675437626,1.2495021703076368,2.7686406971581183,546.7270417649266,class_1
11.821664531799662,1.4158111421990416,2.4468009179907946,27.167744694621227,89.87882026534609,2.500174282432182,3.852685230705759,0.18309657258035922,1.3325933230068983,0.40496074392971826,1.3493008406574438,3.101842483121435,140.47369095660386,class_1
13.00991346260875,2.675379409867857,1.8213774330426502,19.231542377275805,67.76485951,1.7737631058592191,1.6840053013585747,0.24206782239526103,1.510590909,4.651957540209658,1.3453277165839066,1.8839730397698555,693.1743453608581,class_1
13.279793605881979,0.094483241,2.0426872326235164,24.365330892379887,62.55982778251643,2.5261176468301203,0.5897391414862118,0.24944944851409162,1.7985835274073056,-0.53335129,1.4913689593249226,2.2267603261893694,1291.218085310494,class_1
12.629254482947365,3.7935014807664484,2.3047608215905986,24.923743920595914,100.04163826681379,1.2415545980593867,-0.560932417,0.6846631343879723,2.1667774026846933,7.553380346525126,0.44033530897343814,1.7194133862780718,437.2097604966094,class_1
11.18364343736334,-2.73096916,2.6853660550037515,19.606361001983892,93.43505416709733,1.92075563,1.5717675089267336,0.4105070542470953,2.4006004648906187,1.9728842838688214,1.0881350916895114,2.7079022536396304,407.1560077950147,class_1
12.262660316386711,-0.164390656,2.231030391732633,18.74767497553158,108.73352247588701,1.0174289517231967,0.6184202687976421,0.4516789834698972,2.3056774367605373,3.086345588190662,0.8500016031151498,3.2681705009196667,246.08424549876162,class_1
12.903147732097306,1.3278444752894323,1.7428096457739501,20.16016014971863,90.40445674026323,1.4969236157037242,3.330141103631705,0.4034363217502226,0.9065441171063914,3.106742270264064,1.5660107027180135,1.6760897195830373,729.3516141221539,class_1
11.916888875220605,0.2760438875990112,2.5955504510724037,27.57449864286019,88.42499157,0.4030125811822436,2.6186645699684243,0.5855258471985414,1.2291572921404514,1.9997842573172844,1.6175327573531861,4.005921044152472,504.93115333397697,class_1
11.209926607802528,3.883641917888963,2.1021266075339398,27.885140817360984,97.40102299152106,0.958712757,1.0026350511218207,0.4985021616422164,0.9397203918398955,4.160123951045913,0.7506360947779394,2.7501470141100532,475.5075766387162,class_1
12.49668412329557,-0.267676859,2.4837206518040067,28.09311603776807,62.629599676080126,2.675906310096646,3.8398650666113037,0.378048525,0.31167122471126674,0.6390375623751992,0.9760995349369567,3.203396861007134,1041.0885155549106,class_1
12.158810130805312,1.3384060189097053,2.4205740325488723,23.820548332670313,82.37284341,2.0917938534655387,2.4806449833314463,0.44365998957544994,1.5926769766859032,4.419916214852179,0.827267353,2.037197889633199,927.0435966,class_1
12.786371709221033,1.656056325715019,2.162149611383731,20.29276264977932,79.39756080954169,1.716273061277472,0.9255393514163419,0.462356637,1.5603167345682578,0.4796343235239142,1.000875163577145,2.760183900173378,260.9221314169247,class_1
12.120054667301247,3.1401128304761725,2.119023689774129,17.395151598444194,73.79431479,0.7748169666251361,-1.036553106,0.531690098,2.4862363737574755,3.342983993749303,0.8895921213343962,2.645811870704673,-92.78738172,class_1
12.023995173891965,1.2259322010975817,1.929411116,17.579926559250865,83.58425424317021,2.4201397977172503,4.538327885507329,0.27120886811537115,2.351050658333723,6.644991704983594,1.3282082286765164,2.6843458463522873,607.2735913658939,class_1
11.30167619551885,3.289423846606509,2.262804365169765,18.186096898008245,101.17262193154896,3.017745347131702,0.8720134731127593,0.18998396830639136,0.7637975940604608,0.9309460230254962,1.4594993218210714,2.4927435917441088,129.40495075531788,class_1
11.281879726338081,1.5314318241846823,2.4620375734299595,22.65412234943414,155.16228070312087,1.7750362443365892,0.6264791712861071,0.32037908738270343,4.341206312560765,1.0287934101335392,1.4790136340355953,2.414357427,1185.973910530968,class_1
12.050398299362671,1.0235114407069463,2.4695719646126406,15.847906445381668,151.93531616273538,2.540903404,2.0114033570543604,0.19437841472805073,2.258869457258452,3.691385307282899,0.8215043739055357,1.3044445259808377,4.5995827011879555,class_1
12.501931597841976,1.9262370929672983,2.1182821418202997,21.108030826939324,72.22278595,3.099098109764175,4.936967880362978,0.4381799060089581,2.1031687795228873,3.316321907907263,1.1821778287123637,2.158334760907197,709.0855733500737,class_1
12.374151239803291,1.2923787621022251,1.954526999140665,17.972322546978383,85.33100882278919,3.381709340053969,5.132692927202119,0.35817518394819825,1.8203698187683919,5.3128608053815825,0.6552138964263303,2.4318877378051607,278.5929068351707,class_1
12.099555939651335,2.499470057959713,1.9924800885217455,16.574403445911337,81.71954840903558,2.8668265305335088,3.5532655221245637,0.2651994878266563,2.2608564496634083,3.434075612,1.2358010170455822,3.4508079493217503,636.1230830273859,class_1
10.930964470486431,2.1579791268519526,1.6706368619588445,14.120012899783369,117.66643778027958,2.3604165989129475,2.7640755396239074,-0.057844016,1.1869641529681325,4.771465813109125,1.4905376485705482,3.1464160305551983,714.4946957425536,class_1
12.258508963891042,0.9095484189080927,1.6159874709180402,12.973500618771741,90.80729036,0.17217809115573046,2.2124415428163013,0.40627923385942455,1.973154921712604,5.022601465570677,1.4092762957061866,2.907446984176431,261.59734682467865,class_1
12.06177526052372,2.5768154592589854,2.3081096299573187,23.749030656402265,112.73730262530863,2.4053037759014444,2.868062413216174,0.16988738020182345,2.3886596746771627,3.750076802366607,0.5178629455741302,3.984129408994946,309.82122275726636,class_1
11.16869002200702,2.459696699152019,1.551369376581855,19.74485002670521,64.78250846112297,2.073179443102318,1.9208704959840934,0.34202719495132994,2.303289110672056,1.5006957878288216,0.8045795165872166,2.3424673450540907,631.1268118,class_1
12.379063979068373,3.5018124969076947,2.5190105696668246,16.192093318154242,88.81414102003302,1.5731350662741566,2.024082177670685,0.17437552538225728,1.2002027009271934,4.499218109,1.0339643947849764,3.847226306218693,705.3469547704466,class_1
12.748019208266047,1.1671792459188859,2.2796743442216485,17.675001857180796,102.70613717319111,1.5040730868697834,1.7774783105751855,0.4357375153938946,0.779177039,7.104469447798206,0.9240368747560952,3.226713543377577,499.03601561519554,class_1
13.781255770215203,4.112909910578656,1.928034498895199,17.878625584679437,81.17521972039901,2.775083998303505,1.2768959222152887,0.4373868451712389,1.7106374920486123,3.0925170596344027,0.8149476557501727,3.358404728228343,1132.3959125280307,class_1
12.861726901403907,-0.430767267,2.3387041065693017,28.073803812489114,99.21770589274192,1.7810721768617328,1.4796452618038236,0.5744793955031254,0.6178180560171695,1.0407624813051322,0.9769282969405874,2.0062469308158075,-4.591375103,class_1
12.429086242062517,1.120433873404958,1.9091834725178354,18.133078128714498,84.61183623878858,2.002527030172498,0.3489753827823179,0.3182513549137826,2.2649679053440037,5.266529475,0.7516937984882196,1.2884631601157563,821.2723273521287,class_1
11.549562829934876,2.0072362713836864,2.6393783141834932,14.98015825688459,114.1289815817747,3.098351534256035,2.821772609694739,-0.032463868,2.405518351578241,2.3709220483728357,0.9566966218155549,3.164663080065134,712.8624647112276,class_1
9.902290607058488,4.053908968501592,1.9884929547215642,18.679325367144386,139.8339745539361,4.055788067678895,1.592537186691787,0.1720180537964619,3.3132598778257685,-2.136869113,0.8748650459543732,3.820137559174273,278.96618542224223,class_1
12.498475332284944,1.7343536614460238,2.377817702068855,20.089222248016465,82.81776424180696,3.1286829602381907,1.1676702258071048,0.30876131721396516,0.3072575661152235,3.9645657016138767,0.9014679482668677,3.4376040705663016,-93.92570388,class_1
11.808896482819788,2.44749704,2.7744601883531645,10.993575083058138,96.63711758207083,1.7873197295568997,2.209688835263403,0.4159445152626574,1.3439635728658792,2.558956229714699,1.1302545936963002,3.185422974013586,547.4445754061537,class_1
13.409725316449165,0.18924592972560184,2.3420277153711933,20.818678831033594,108.75793983582017,2.075113939143685,3.4004135732787497,0.44281975449304706,1.1351039532652178,2.870117970704554,1.074946315486373,3.187640981184848,724.2345089131068,class_1
11.923836263914275,0.7315934617082774,2.424541214704437,21.728779410325863,106.5602131326191,2.996983793145409,3.207268517500696,0.42809463813098236,0.37038773,3.6696253100810816,0.9098027400530797,3.2529460410199875,344.83382865567694,class_1
11.274804134971562,2.4591296672121024,1.5684817191244993,23.825025550406473,77.53226028137641,2.7062632411670484,0.6012918322466319,0.592094762,0.3660352663024222,2.3416327162185038,1.6254259995255365,3.0100922637029783,882.8739823252002,class_1
11.791820064172136,1.8688384569337835,1.5743164095033348,26.97470678177409,79.99868871148387,2.5402576156634327,0.6115013408495813,0.3148821762830489,1.5142516002386137,3.5947121244121734,0.8908465787255873,2.891473066,38.013928713899986,class_1
11.471236154675855,0.8359187496549434,2.5649937664127953,26.26223575404244,103.97541596908576,2.3975229382724352,3.029697472,0.21889831996833842,2.6243639082434247,1.0504180997367123,1.4254052869716798,2.735591297428361,341.1930999671344,class_1
13.697773889061839,4.434984490254713,2.431287037297544,15.10202907162036,60.79790773902211,2.2868636676891674,0.26863393404459657,0.5789173202859595,1.7808364346465861,4.589525922661775,0.828210237,2.557191622647161,-22.38805638,class_1
12.610439190738349,3.7732984605460986,1.9316784545074754,15.304686167727581,73.87936871804516,1.6650224814719363,1.4156232271827573,0.3502704651009872,1.6083769064473907,0.6782966042787578,0.8624616010361806,3.904746427729059,678.5103977239643,class_1
12.092180727019988,3.308085743959568,2.578174948696647,28.59389915883397,81.65837605182725,3.7244924577049163,3.339424316322475,0.31660185885272635,1.4853185900423067,4.962773899795821,0.95930396,3.2909944789395578,904.2874679835274,class_1
10.82173513086803,2.7533874037004766,3.315389615218272,28.69776373658354,108.03394393331614,3.3036679198459202,4.112760731171457,0.3538516851014761,2.138307100058308,7.426597744166366,0.8536983565219561,3.3703699308227235,332.4989662797028,class_1
13.558825648981566,3.5038914586065477,3.5746725044120127,26.546517758574858,101.50461366766841,3.4988041937366625,2.2352552395019485,0.37483204314498486,1.1385652455151474,-0.088614327,1.1881429353267228,3.120374845734966,-455.0864081,class_1
